,date,Mkt-RF,SMB,HML,RMW,CMA,RF,ADS_Index,Close,QCOMClose,INTCClose,AMDClose,NASDAQClose,DJIClose,SPYClose
966,2019-11-04,0.4,0.34,1.46,0.62,0.11,0.006,-0.0571752863183727,305.0,85.08999633789062,57.61000061035156,36.290000915527344,8433.2001953125,27462.109375,307.3699951171875
967,2019-11-05,-0.03,0.4,0.48,0.0,-0.01,0.006,-0.0354921093994747,314.0400085449219,85.45999908447266,57.54999923706055,36.150001525878906,8434.6796875,27492.630859375,307.0299987792969
968,2019-11-06,-0.05,-0.79,0.15,-0.16,0.28,0.006,-0.0151471457528017,313.1600036621094,84.62999725341797,57.599998474121094,35.93000030517578,8410.6298828125,27492.560546875,307.1000061035156
969,2019-11-07,0.38,0.02,0.56,0.2,-0.12,0.006,0.00386203928810419,311.739990234375,89.9800033569336,58.04999923706055,36.279998779296875,8434.51953125,27674.80078125,308.17999267578125
970,2019-11-08,0.31,0.02,-0.36,-0.13,0.06,0.006,0.0215377205380826,313.4100036621094,94.02999877929688,58.27000045776367,36.290000915527344,8475.3095703125,27681.240234375,308.94000244140625
971,2019-11-11,-0.19,-0.09,-0.22,-0.08,-0.05,0.006,0.0664083295828333,312.75,91.83999633789062,58.349998474121094,36.310001373291016,8464.2802734375,27691.490234375,308.3500061035156
972,2019-11-12,0.16,-0.18,-0.13,-0.13,-0.18,0.006,0.0783276365437946,315.5299987792969,90.97000122070312,58.20000076293945,36.709999084472656,8486.08984375,27691.490234375,309.0
973,2019-11-13,0.01,-0.41,-0.82,-0.27,-0.02,0.006,0.088656220538138,313.6700134277344,90.47000122070312,57.88999938964844,37.52000045776367,8482.099609375,27783.58984375,309.1000061035156
974,2019-11-14,0.07,-0.16,-0.26,0.11,-0.37,0.006,0.097395317579722,308.9700012207031,90.4800033569336,57.810001373291016,38.349998474121094,8479.01953125,27781.9609375,309.54998779296875
975,2019-11-15,0.74,-0.25,-0.37,0.01,0.03,0.006,0.104545973469699,312.9100036621094,90.80999755859375,57.959999084472656,38.560001373291016,8540.830078125,28004.890625,311.7900085449219
976,2019-11-18,0.02,-0.37,-0.52,-0.06,-0.32,0.006,0.116565264020619,311.07000732421875,90.4800033569336,58.25,39.880001068115234,8549.9404296875,28036.220703125,312.0199890136719
977,2019-11-19,0.02,0.36,-1.01,-0.86,-0.25,0.006,0.117050280066189,317.70001220703125,87.95999908447266,58.349998474121094,41.290000915527344,8570.66015625,27934.01953125,311.92999267578125
978,2019-11-20,-0.33,-0.14,-0.44,-0.6,-0.32,0.006,0.115540300842289,311.6700134277344,85.62000274658203,57.900001525878906,40.97999954223633,8526.73046875,27821.08984375,310.7699890136719
979,2019-11-21,-0.14,-0.29,0.15,0.08,-0.09,0.006,0.112035145650844,315.25,85.11000061035156,58.220001220703125,39.52000045776367,8506.2099609375,27766.2890625,310.2699890136719
980,2019-11-22,0.24,0.15,0.25,0.15,0.05,0.006,0.106534395032575,314.9200134277344,84.88999938964844,57.61000061035156,39.150001525878906,8519.8798828125,27875.619140625,310.9599914550781
981,2019-11-25,0.92,1.25,-0.39,0.12,0.04,0.006,0.0785500620649509,319.6199951171875,85.29000091552734,58.810001373291016,39.790000915527344,8632.490234375,28066.470703125,313.3699951171875
982,2019-11-26,0.19,-0.1,-0.81,0.24,-0.15,0.006,0.0657603725369427,316.2699890136719,84.62999725341797,58.900001525878906,38.9900016784668,8647.9296875,28121.6796875,314.0799865722656
983,2019-11-27,0.44,0.21,-0.05,0.01,-0.02,0.006,0.0511726364261557,318.44000244140625,84.80000305175781,58.5099983215332,39.40999984741211,8705.1796875,28164.0,315.4800109863281
984,2019-11-29,-0.42,-0.12,-0.33,-0.48,0.01,0.006,0.0165958262629379,316.2099914550781,83.55000305175781,58.04999923706055,39.150001525878906,8665.4697265625,28051.41015625,314.30999755859375
985,2019-12-02,-0.87,-0.12,0.43,0.15,0.17,0.006999999999999999,-0.0469226348943054,310.7200012207031,82.44999694824219,57.65999984741211,38.72999954223633,8567.990234375,27783.0390625,311.6400146484375
986,2019-12-03,-0.66,0.41,-0.81,-0.5,-0.53,0.006999999999999999,-0.0668343016648056,306.5199890136719,80.58000183105469,56.06999969482422,38.900001525878906,8520.6396484375,27502.810546875,309.54998779296875
987,2019-12-04,0.6,0.21,0.19,0.17,0.06,0.006999999999999999,-0.0849343031687115,309.7200012207031,82.08000183105469,56.02000045776367,39.689998626708984,8566.669921875,27649.779296875,311.4599914550781
988,2019-12-05,0.13,-0.16,0.51,0.28,0.37,0.006999999999999999,-0.101224805419554,311.19000244140625,82.58999633789062,56.08000183105469,39.619998931884766,8570.7001953125,27677.7890625,312.0199890136719
989,2019-12-06,0.91,0.38,0.43,0.34,0.25,0.006999999999999999,-0.115707757889453,316.04998779296875,83.81999969482422,56.810001373291016,39.630001068115234,8656.5302734375,28015.060546875,314.8699951171875
990,2019-12-09,-0.33,0.31,0.12,-0.14,-0.25,0.006999999999999999,-0.14915495690026,314.3800048828125,84.91999816894531,56.529998779296875,38.93000030517578,8621.830078125,27909.599609375,313.8800048828125
991,2019-12-10,-0.08,0.28,-0.08,-0.19,0.07,0.006999999999999999,-0.158459871865549,315.05999755859375,84.12000274658203,56.59000015258789,39.439998626708984,8616.1796875,27881.720703125,313.5299987792969
992,2019-12-11,0.28,-0.1,0.1,0.32,0.14,0.006999999999999999,-0.167173588449736,319.7200012207031,86.98999786376953,57.06999969482422,39.470001220703125,8654.0498046875,27911.30078125,314.4200134277344
993,2019-12-12,0.9,0.15,1.15,0.11,0.22,0.006999999999999999,-0.175297149416715,327.79998779296875,89.05000305175781,57.54999923706055,42.59000015258789,8717.3203125,28132.05078125,317.1300048828125
994,2019-12-13,-0.03,-0.49,-0.54,-0.29,-0.21,0.006999999999999999,-0.182831526906901,315.4200134277344,87.83000183105469,57.790000915527344,41.150001525878906,8734.8798828125,28135.380859375,317.32000732421875
995,2019-12-16,0.74,0.01,-0.07,-0.33,0.15,0.006999999999999999,-0.201526109798856,323.1300048828125,88.43000030517578,57.70000076293945,42.349998474121094,8814.23046875,28235.890625,319.5
996,2019-12-17,0.1,0.5,0.68,0.13,-0.05,0.006999999999999999,-0.206436852861402,323.79998779296875,88.31999969482422,57.29999923706055,42.77000045776367,8823.3603515625,28267.16015625,319.57000732421875
997,2019-12-18,-0.05,0.27,0.13,0.27,-0.02,0.006999999999999999,-0.210869084443299,327.44000244140625,87.9800033569336,57.16999816894531,42.29999923706055,8827.740234375,28239.279296875,319.5899963378906
998,2019-12-19,0.43,-0.13,-0.43,-0.21,-0.03,0.006999999999999999,-0.214823334946357,324.1000061035156,88.48999786376953,57.959999084472656,42.83000183105469,8887.2197265625,28376.9609375,320.8999938964844
999,2019-12-20,0.48,-0.27,-0.29,0.03,-0.06,0.006999999999999999,-0.218300077572752,319.0,88.8499984741211,58.95000076293945,44.150001525878906,8924.9599609375,28455.08984375,320.7300109863281
1000,2019-12-23,0.1,0.16,-0.28,-0.12,0.31,0.006999999999999999,-0.225380074675375,319.5299987792969,88.44999694824219,59.22999954223633,45.459999084472656,8945.650390625,28551.529296875,321.2200012207031
1001,2019-12-24,0.01,0.36,-0.07,-0.28,0.02,0.006999999999999999,-0.226062093796806,320.5,88.7699966430664,59.40999984741211,46.540000915527344,8952.8798828125,28515.44921875,321.2300109863281
1002,2019-12-26,0.49,-0.56,0.0,0.23,-0.19,0.006999999999999999,-0.224800126111923,317.9800109863281,88.4000015258789,59.81999969482422,46.630001068115234,9022.3896484375,28621.390625,322.94000244140625
1003,2019-12-27,-0.09,-0.54,-0.07,0.24,0.16,0.006999999999999999,-0.222855988286888,316.5299987792969,88.80000305175781,60.08000183105469,46.18000030517578,9006.6201171875,28645.259765625,322.8599853515625
1004,2019-12-30,-0.57,0.27,0.58,0.15,0.45,0.006999999999999999,-0.211677958526353,313.4599914550781,88.43000030517578,59.619998931884766,45.52000045776367,8945.990234375,28462.140625,321.0799865722656
1005,2019-12-31,0.28,0.01,0.14,-0.11,0.2,0.006999999999999999,-0.206451118922148,316.0199890136719,88.2300033569336,59.849998474121094,45.86000061035156,8972.599609375,28538.439453125,321.8599853515625
1006,2020-01-02,0.86,-0.95,-0.35,0.18,-0.23,0.006,-0.195293474156376,322.3900146484375,88.69000244140625,60.84000015258789,49.099998474121094,9092.1904296875,28868.80078125,324.8699951171875
1007,2020-01-03,-0.67,0.28,0.0,-0.18,-0.15,0.006,-0.192325893192546,314.19000244140625,87.0199966430664,60.099998474121094,48.599998474121094,9020.76953125,28634.880859375,322.4100036621094
1008,2020-01-06,0.36,-0.22,-0.5,-0.17,-0.32,0.006,-0.19740689915455,313.7200012207031,86.51000213623047,59.93000030517578,48.38999938964844,9071.4697265625,28703.380859375,323.6400146484375
1009,2020-01-07,-0.19,-0.04,-0.18,-0.1,-0.3,0.006,-0.203543506678212,312.6400146484375,88.97000122070312,58.93000030517578,48.25,9068.580078125,28583.6796875,322.7300109863281
1010,2020-01-08,0.47,-0.17,-0.64,-0.16,-0.12,0.006,-0.21199428047017,308.739990234375,88.70999908447266,58.970001220703125,47.83000183105469,9129.240234375,28745.08984375,324.45001220703125
1011,2020-01-09,0.65,-0.71,-0.5,-0.14,0.06,0.006,-0.22276023182815,306.260009765625,89.91000366210938,59.29999923706055,48.970001220703125,9203.4296875,28956.900390625,326.6499938964844
1012,2020-01-10,-0.34,-0.25,-0.36,0.04,-0.09,0.006,-0.235842649105434,299.2200012207031,90.26000213623047,58.939998626708984,48.16999816894531,9178.8603515625,28823.76953125,325.7099914550781
1013,2020-01-13,0.73,-0.08,-0.1,0.3,0.28,0.006,-0.288688216035188,301.17999267578125,90.97000122070312,59.59000015258789,48.75,9273.9296875,28907.05078125,327.95001220703125
1014,2020-01-14,-0.06,0.46,-0.12,-0.29,-0.08,0.006,-0.310183532245266,308.17999267578125,90.55999755859375,59.43000030517578,48.209999084472656,9251.330078125,28939.669921875,327.45001220703125
1015,2020-01-15,0.16,0.25,-0.79,-0.07,-0.23,0.006,-0.333451942025549,303.1400146484375,89.66999816894531,58.939998626708984,48.54999923706055,9258.7001953125,29030.220703125,328.19000244140625
1016,2020-01-16,0.88,0.5,-0.11,0.04,-0.07,0.006,-0.35849622988909,307.04998779296875,91.79000091552734,59.65999984741211,49.77000045776367,9357.1298828125,29297.640625,330.9200134277344
1017,2020-01-17,0.28,-0.62,-0.12,0.27,0.02,0.006,-0.385319392866931,308.7900085449219,95.91000366210938,59.599998474121094,50.93000030517578,9388.9404296875,29348.099609375,331.95001220703125
1018,2020-01-21,-0.32,-0.67,-0.63,-0.09,-0.33,0.006,-0.511611484946836,308.07000732421875,94.54000091552734,60.54999923706055,51.04999923706055,9370.8095703125,29196.0390625,331.29998779296875
1019,2020-01-22,0.08,-0.25,0.01,-0.23,0.0,0.006,-0.548959198189358,312.9700012207031,92.97000122070312,62.72999954223633,51.43000030517578,9383.76953125,29186.26953125,331.3399963378906
1020,2020-01-23,0.08,-0.07,-0.16,0.26,-0.05,0.006,-0.588779218352449,319.6499938964844,92.0,63.31999969482422,51.709999084472656,9402.48046875,29160.08984375,331.7200012207031
1021,2020-01-24,-0.97,-0.48,-0.34,0.16,-0.04,0.006,-0.631076310667895,324.0,89.6500015258789,68.47000122070312,50.349998474121094,9314.91015625,28989.73046875,328.7699890136719
1022,2020-01-27,-1.56,0.27,-0.48,-0.59,0.05,0.006,-0.772447794685563,309.0299987792969,87.05000305175781,65.69000244140625,49.2599983215332,9139.3095703125,28535.80078125,323.5
1023,2020-01-28,1.02,-0.15,-0.42,0.17,-0.1,0.006,-0.824404819606076,318.30999755859375,89.1500015258789,67.30999755859375,50.529998779296875,9269.6796875,28722.849609375,326.8900146484375
1024,2020-01-29,-0.1,-0.44,-0.95,0.25,0.19,0.006,-0.878999547855036,317.510009765625,88.2300033569336,66.33000183105469,47.5099983215332,9275.16015625,28734.44921875,326.6199951171875
1025,2020-01-30,0.34,-0.64,0.67,-0.39,-0.11,0.006,-0.936238512742404,315.20001220703125,87.77999877929688,66.47000122070312,48.779998779296875,9298.9296875,28859.439453125,327.67999267578125
1026,2020-01-31,-1.74,-0.52,-0.34,-0.54,-0.69,0.006,-0.996128564011945,305.1600036621094,85.30999755859375,63.93000030517578,47.0,9150.9404296875,28256.029296875,321.7300109863281
1027,2020-02-03,0.84,0.35,-0.71,-0.74,-0.36,0.006,-1.201996298461,305.2300109863281,86.4800033569336,64.41999816894531,48.02000045776367,9273.400390625,28399.810546875,324.1199951171875
1028,2020-02-04,1.57,-0.13,-0.67,0.33,-0.13,0.006,-1.2924092853717,311.6000061035156,88.93000030517578,65.45999908447266,49.45000076293945,9467.9697265625,28807.630859375,329.05999755859375
1029,2020-02-05,0.97,0.74,1.53,0.98,0.65,0.006,-1.39539932113211,317.3800048828125,90.91000366210938,67.33999633789062,49.84000015258789,9508.6796875,29290.849609375,332.8599853515625
1030,2020-02-06,0.27,-0.6,-0.85,-0.06,-0.36,0.006,-1.51097873048216,319.69000244140625,90.61000061035156,67.08999633789062,49.31999969482422,9572.150390625,29379.76953125,333.9800109863281
1031,2020-02-07,-0.55,-0.82,-0.09,-0.19,-0.53,0.006,-1.63916134472261,315.2300109863281,87.41999816894531,66.0199966430664,49.72999954223633,9520.509765625,29102.509765625,332.20001220703125
1032,2020-02-10,0.73,-0.18,-0.89,-0.12,-0.4,0.006,-2.09930653652592,314.20001220703125,88.5999984741211,66.38999938964844,52.2599983215332,9628.3896484375,29276.8203125,334.67999267578125
1033,2020-02-11,0.28,0.33,1.11,0.32,0.22,0.006,-2.27772695489086,320.1600036621094,90.0,67.41000366210938,53.79999923706055,9638.9404296875,29276.33984375,335.260009765625
1034,2020-02-12,0.66,0.15,-0.32,0.23,-0.01,0.006,-2.4686816625253,324.70001220703125,91.72000122070312,67.45999908447266,53.88999938964844,9725.9599609375,29551.419921875,337.4200134277344
1035,2020-02-13,-0.09,0.13,-0.05,-0.15,-0.41,0.006,-2.67219351083511,323.9700012207031,90.02999877929688,67.44000244140625,54.529998779296875,9711.9697265625,29423.310546875,337.05999755859375
1036,2020-02-14,0.15,-0.56,-0.71,-0.26,-0.28,0.006,-2.88828685392971,317.7699890136719,89.5999984741211,67.2699966430664,55.310001373291016,9731.1796875,29398.080078125,337.6000061035156
1037,2020-02-18,-0.19,-0.03,-0.67,-0.49,-0.66,0.006,-3.8792981078167,310.75,88.02999877929688,66.13999938964844,56.88999938964844,9732.740234375,29232.189453125,336.7300109863281
1038,2020-02-19,0.6,0.22,-0.06,0.12,-0.33,0.006,-4.15934972662434,315.69000244140625,90.55999755859375,67.11000061035156,58.900001525878906,9817.1796875,29348.029296875,338.3399963378906
1039,2020-02-20,-0.35,0.6,0.64,0.06,-0.14,0.006,-4.4524882101232,309.239990234375,89.47000122070312,65.44999694824219,57.27000045776367,9750.9697265625,29219.98046875,336.95001220703125
1040,2020-02-21,-1.12,-0.03,0.04,-0.18,0.36,0.006,-4.75874863797455,304.5,87.02999877929688,64.33999633789062,53.279998779296875,9576.58984375,28992.41015625,333.4800109863281
1041,2020-02-24,-3.38,0.15,-0.04,-0.37,0.2,0.006,-5.7562864062138,291.6000061035156,83.31999969482422,61.7599983215332,49.119998931884766,9221.2802734375,27960.80078125,322.4200134277344
1042,2020-02-25,-3.09,-0.34,-0.72,-0.63,0.03,0.006,-6.11551924237564,282.67999267578125,80.22000122070312,59.72999954223633,47.56999969482422,8965.6103515625,27081.359375,312.6499938964844
1043,2020-02-26,-0.52,-0.79,-1.26,-0.52,-0.12,0.006,-6.48852499883975,285.8800048828125,79.66000366210938,59.650001525878906,47.4900016784668,8980.7802734375,26957.58984375,311.5
1044,2020-02-27,-4.22,0.69,0.14,-0.35,-0.09,0.006,-6.87534831292373,273.95001220703125,75.94000244140625,55.83000183105469,44.0099983215332,8566.48046875,25766.640625,297.510009765625
1045,2020-02-28,-0.78,0.06,-0.78,0.33,-0.41,0.006,-7.27603547548188,272.6199951171875,78.30000305175781,55.52000045776367,45.47999954223633,8567.3701171875,25409.359375,296.260009765625
1046,2020-03-02,4.31,-1.96,-0.44,-0.55,0.55,0.006,-8.55095771665539,284.9700012207031,80.55999755859375,58.18000030517578,47.459999084472656,8952.169921875,26703.3203125,309.0899963378906
1047,2020-03-03,-2.79,0.64,-0.62,-0.52,0.22,0.006,-9.01895833239521,274.25,78.55999755859375,55.970001220703125,46.75,8684.08984375,25917.41015625,300.239990234375
1048,2020-03-04,4.02,-1.2,-1.08,0.12,0.23,0.006,-9.52325266305776,285.45001220703125,81.80000305175781,58.68000030517578,50.11000061035156,9018.08984375,27090.859375,312.8599853515625
1049,2020-03-05,-3.38,-0.19,-1.3,-0.91,0.13,0.006,-10.0639010571653,274.0400085449219,79.16999816894531,56.959999084472656,48.11000061035156,8738.58984375,26121.279296875,302.4599914550781
1050,2020-03-06,-1.78,-0.22,-1.35,0.73,0.35,0.006,-10.6409682137035,269.45001220703125,77.47000122070312,55.77000045776367,48.59000015258789,8575.6201171875,25864.779296875,297.4599914550781
1051,2020-03-09,-7.79,-1.42,-4.7,0.09,0.47,0.006,-12.5902255898214,247.72000122070312,72.63999938964844,50.849998474121094,43.27000045776367,7950.68017578125,23851.01953125,274.2300109863281
1052,2020-03-10,4.74,-2.37,0.74,0.48,0.09,0.006,-13.310500733082,262.8999938964844,78.88999938964844,53.97999954223633,45.380001068115234,8344.25,25018.16015625,288.4200134277344
1053,2020-03-11,-5.05,-1.05,-0.89,0.06,0.09,0.006,-14.0655510338729,245.97000122070312,74.62000274658203,51.65999984741211,45.70000076293945,7952.0498046875,23553.220703125,274.3599853515625
1054,2020-03-12,-9.63,-1.13,-1.3,-0.31,-0.24,0.006,-14.855466848494,218.77999877929688,67.0199966430664,45.540000915527344,39.0099983215332,7201.7998046875,21200.619140625,248.11000061035156
1055,2020-03-13,8.96,-2.03,3.07,1.26,0.83,0.006,-15.6803427055754,234.22000122070312,75.80999755859375,54.43000030517578,43.900001525878906,7874.8798828125,23185.619140625,269.32000732421875
1056,2020-03-16,-12.0,-0.91,-0.79,0.53,1.21,0.006,-18.3666016857917,187.5800018310547,64.4800033569336,44.61000061035156,38.709999084472656,6904.58984375,20188.51953125,239.85000610351562
1057,2020-03-17,5.87,0.36,-1.02,-0.52,-0.07,0.006,-19.2400900460962,199.50999450683594,68.86000061035156,50.08000183105469,41.880001068115234,7334.77978515625,21237.380859375,252.8000030517578
1058,2020-03-18,-5.57,-4.59,-4.72,0.25,0.21,0.006,-20.0559432022676,167.8699951171875,61.189998626708984,47.61000061035156,39.119998931884766,6989.83984375,19898.919921875,240.0
1059,2020-03-19,1.32,5.75,0.89,-1.67,-1.58,0.006,-20.814258786838,194.4499969482422,65.0,45.939998626708984,39.81999969482422,7150.580078125,20087.189453125,240.50999450683594
1060,2020-03-20,-4.15,0.31,-0.98,-0.74,-1.19,0.006,-21.5151275468616,192.22000122070312,60.90999984741211,45.83000183105469,39.61000061035156,6879.52001953125,19173.98046875,228.8000030517578
